NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,80000,203,1099.023963212967,652800,816,6528,597.8342151349209,5.978342151349209,32.0,32.0,800.0,0.0,800.0,800,800,-12.665946726740273,7.642346715244185,-10.130402190990214,-60.79456004229725,-5.26289151041443,119.89,44.36482728468578,109.5,66,339,-3.4286834675333284,5.786334612896271,-1.669358237777316,-39.39389843265466,-0.576969279738389,0.2088032807757069,0.22077465003448282,0.09167090803384781,0.004091862589120865,0.7640371918678284,17039.141275985003,29668.296437662335,5029.1342699905545,2192.1056442880686,180152.35102517455,13.35953496893247,0.029260145470742512,13.35906982421875,13.323005676269531,13.401280403137207,642908.4733072916,17777.272638049115,643214.46875,620077.4375,667884.0625
24,80000,209,1132.4560906887054,672000,840,6720,574.297881997887,5.7429788199788705,32.0,32.0,800.0,0.0,800.0,800,800,-12.139308451554353,5.764851353132546,-10.82292952084386,-34.57106879896141,-5.101219503273446,122.8,46.47838207166855,111.0,66,362,-2.9030943983304622,4.4963885230845095,-1.5404161462044677,-27.17620400440219,-0.5135558724532566,0.07947708475209463,0.04048109591933724,0.06990929692983627,0.016497787088155746,0.1754070520401001,3929.4588344686877,1545.5132379347358,3493.1134953059345,1833.637650673106,9258.504871072982,13.23440831899643,0.061856325572119834,13.247686862945557,13.122899055480957,13.32502555847168,567328.7765299479,33797.22586586682,572213.0,509045.3125,620424.25
24,80000,215,1165.817878484726,691200,864,6912,575.508726252681,5.75508726252681,32.0,32.0,800.0,0.0,800.0,800,800,-12.426699671607016,5.839563987455279,-11.217326944033367,-33.172948555017626,-3.9972948723886526,133.52,55.49999639639628,118.0,66,362,-2.47132855236154,4.063650806991002,-1.2798396375727439,-27.17620400440219,-0.35614674353943443,0.11846702495434631,0.04376071184374818,0.11796870082616806,0.037633415311574936,0.21233320236206055,4741.496999550291,1756.2900746942937,4435.640795158497,2098.846119072647,10258.696424703041,13.060508285959562,0.06502884643619743,13.086713314056396,12.928738594055176,13.129197120666504,483637.18538411456,30791.894343873548,495655.765625,421209.84375,516421.875
24,80000,221,1196.0762887001038,710400,888,7104,634.5343282523896,6.345343282523896,32.0,32.0,800.0,0.0,800.0,800,800,-12.358625974368751,7.446583455615483,-10.386179690287676,-53.61534146349441,-3.8860071406085486,135.92,63.86214528184909,115.5,61,394,-2.2250610899178325,4.134237102576904,-1.143952105375055,-27.17620400440219,-0.14771141964039677,0.13715656860100958,0.14593025624524933,0.0748617984354496,0.0035447627305984497,0.5590218305587769,6353.528148130713,4250.663246786582,5336.149162422875,2174.925726898227,29025.644647754474,12.876614282528559,0.052601323687515716,12.897288799285889,12.78449821472168,12.936397552490234,399814.59293619794,21855.64456911296,407680.953125,360601.625,425016.90625
24,80000,227,1229.6926634311676,729600,912,7296,571.1502252578675,5.711502252578676,32.0,32.0,800.0,0.0,800.0,800,800,-11.819031326168604,8.634301196190277,-9.749091018432196,-62.09365954303057,-2.4136162088790694,131.79,70.44846272275925,110.0,28,419,-1.6065062217294834,2.319116279207438,-0.9580777332650084,-16.073423515957206,-0.11315536503295211,0.13360674498835579,0.11109393933170474,0.0903933085501194,0.02834557741880417,0.47599607706069946,5773.697983851744,4100.366695097091,4606.682925241033,2193.9185475233385,23930.6031505979,12.748650232950846,0.021415970615731354,12.75495433807373,12.693525314331055,12.784100532531738,345619.4208984375,7676.943058525008,347622.40625,326785.875,360422.53125
24,80000,233,1262.7484488487244,748800,936,7488,580.8362971101087,5.808362971101087,32.0,32.0,800.0,0.0,800.0,800,800,-11.099908229898183,9.18641341175433,-8.469971075922164,-62.09365954303057,-2.2023712622115226,124.07,71.58788375137233,102.5,28,419,-1.7831384140369564,3.322072706552415,-0.7985995895241669,-22.751051685334314,-0.11315536503295211,0.09376650591002544,0.08519854309741771,0.06233193911612034,0.0045531755313277245,0.3785956799983978,9662.614300325093,13361.761553783039,5832.53396868204,2189.4493685312455,107961.22505111841,12.643522699673971,0.03639678348811837,12.635639190673828,12.549695014953613,12.693085670471191,310424.533203125,11484.639930759651,307549.734375,282162.5625,326645.59375
24,80000,239,1292.4492590427399,768000,960,7680,646.4470118686748,6.464470118686749,32.0,32.0,800.0,0.0,800.0,800,800,-9.131988896306863,8.59807282683812,-7.026797216028763,-62.09365954303057,-0.7193211683082763,104.29,58.09256320735039,91.0,25,419,-1.4995445022578395,3.2304028647731373,-0.6888090518548342,-22.751051685334314,-0.10756810516002635,0.046620575190900126,0.057198965741341375,0.03631730377674103,-0.029441971331834793,0.19922597706317902,4345.301471723834,1822.456283260246,3931.6445916457824,1911.9454126431337,11194.377867882533,12.473604703942934,0.04968527839965317,12.483470439910889,12.385295867919922,12.547907829284668,262584.6936848958,12791.705380908708,265229.109375,240031.953125,281658.125
24,80000,245,1326.2347540855408,787200,984,7872,568.2912141934466,5.682912141934467,32.0,32.0,800.0,0.0,800.0,800,800,-8.787315339857813,14.195346224746789,-6.207049376881185,-129.78669771357065,-0.7193211683082763,91.71,51.700540616128954,81.0,25,419,-1.9612477317720118,8.555328680880514,-0.4378283130312461,-82.15388980954302,-0.029978219682079765,0.5355200926126903,1.1211881784836863,0.05252043716609478,-0.01174473948776722,5.203845500946045,14699.508152833305,27714.515086128613,4861.084246790064,1991.6239308702977,218444.88092003582,12.334784204761187,0.028407183790320752,12.324105739593506,12.290026664733887,12.384652137756348,227947.07706705728,6571.816221830287,225439.734375,217955.875,239884.484375
24,80000,251,1359.0566847324371,806400,1008,8064,584.974729444063,5.84974729444063,32.0,32.0,800.0,0.0,800.0,800,800,-7.485608931866388,13.75218673317967,-4.901957389862385,-129.78669771357065,-0.5670336977431197,79.6,43.15321540742938,71.5,20,266,-2.0847334524989574,9.112203771044841,-0.35436701329840814,-82.15388980954302,-0.029978219682079765,0.06986923778883163,0.10413676249465557,0.021567679941654205,-0.02733452059328556,0.5110599398612976,8639.373583000648,13414.25611320964,4639.625591270073,1816.3516074397185,111481.97721893355,12.227122833331427,0.034197816516378335,12.244102954864502,12.161263465881348,12.28875732421875,205812.80737304688,6748.893575357277,209343.0546875,192240.6875,217683.84375
24,80000,257,1392.510724067688,825600,1032,8256,573.9217260908989,5.7392172609089895,32.0,32.0,800.0,0.0,800.0,800,800,-7.927901700009666,15.029737514419368,-3.782633575030251,-129.78669771357065,-0.4003586585603498,80.67,64.73964087018092,63.0,12,429,-2.4870992680967827,9.646376485962186,-0.31010416413194614,-82.15388980954302,-0.029978219682079765,0.20941754697923898,0.1898768561735719,0.12245749682188034,-0.00319850305095315,0.718473494052887,8269.04834061079,6183.042022096825,6484.566658763183,2212.677510543239,35930.40733440833,12.1306674828132,0.014910543036602483,12.127828598022461,12.100996017456055,12.1600341796875,186414.86165364584,2824.2070442438544,185797.203125,180501.765625,191986.15625
24,80000,263,1426.3230121135712,844800,1056,8448,567.8408977808793,5.678408977808794,32.0,32.0,800.0,0.0,800.0,800,800,-7.7743102263251584,15.621848024131136,-2.889575893030236,-129.78669771357065,-0.3509140237828724,78.15,73.17778009751322,57.0,10,429,-2.5220952982229057,9.66845019045487,-0.2579060383256459,-82.15388980954302,-0.01180032151288548,0.10944645314702939,0.09157723718962098,0.09973474591970444,-0.014844607561826706,0.29569143056869507,4529.885413386012,1987.6581995999293,4004.5984145238,1705.0390365198155,10954.155078449456,12.040518621603647,0.024815223191490505,12.031770706176758,12.00110149383545,12.100046157836914,169650.54956054688,4377.392557717042,168081.734375,162936.71875,180312.796875
24,80000,269,1459.7986056804657,864000,1080,8640,573.5521899449668,5.735521899449668,32.0,32.0,800.0,0.0,800.0,800,800,-7.27269094542128,15.719760731949624,-2.3401373185716348,-129.78669771357065,-0.3509140237828724,73.95,75.08440250811084,50.0,10,429,-2.5038694112078512,9.673265546060948,-0.20264853292737223,-82.15388980954302,-0.01180032151288548,-0.0022262366122352737,0.0226343399776635,0.0007794331759214401,-0.048261843621730804,0.04764869809150696,3922.5726081897133,1459.3184989119766,3640.419357139617,1901.4251950618875,8340.821536693476,11.916086569428444,0.04638228918589025,11.911733627319336,11.841739654541016,12.000070571899414,149846.5987955729,6938.5047804436235,149034.2421875,139031.15625,162766.25
24,80000,275,1494.0243136882782,883200,1104,8832,560.9818209054238,5.609818209054238,32.0,32.0,800.0,0.0,800.0,800,800,-5.489733999145353,9.388313999313702,-2.0096579396842347,-47.24220448355835,-0.22678546406405453,68.67,73.02288066079015,46.5,6,429,-1.4968168011569636,4.616518645774187,-0.18570885892671948,-31.501009370846667,-0.010562787892176318,0.024666408562552533,0.07192334553757951,-0.008392206858843565,-0.04742446914315224,0.2155659794807434,4118.962801700106,1527.8754684565133,3865.047646534491,2002.1156190123797,9475.824132215339,11.78606528043747,0.030921689307546695,11.78368854522705,11.744800567626953,11.841374397277832,131542.77315266928,4073.1114541470015,131165.3125,126172.9921875,138982.140625
24,80000,281,1527.768138885498,902400,1128,9024,568.9929902073428,5.689929902073428,32.0,32.0,800.0,0.0,800.0,800,800,-4.829727209095147,8.37792013292711,-1.5421038151360187,-47.24220448355835,-0.049916073346497586,58.74,59.50086049797935,40.5,5,382,-1.2616996304614687,4.659510936396423,-0.14011381029282272,-31.501009370846667,-0.008170143364275451,0.16143737645749448,0.3255904902108141,0.025173788890242577,-0.049304984509944916,1.3710218667984009,7098.821388013478,6952.508613465631,5041.635033996461,2005.5325900958999,50182.28934740311,11.720948586861292,0.024590213064962244,11.726593971252441,11.677922248840332,11.766139030456543,123285.58597819011,2965.5849809014317,123941.32421875,118113.9921875,128828.0
24,80000,287,1561.294715166092,921600,1152,9216,572.680008817766,5.726800088177659,32.0,32.0,800.0,0.0,800.0,800,800,-3.9075440463104605,6.464741089154606,-1.2971597344855348,-32.39923809851367,-0.049916073346497586,51.58,52.05942373864697,32.0,5,284,-1.0375318907002165,3.613966730449358,-0.11782950033334519,-22.92154926645807,-0.008170143364275451,0.017373193465876586,0.05945712071045609,-0.001007538114208728,-0.04957263544201851,0.2476852536201477,5952.91368612355,5250.665324367068,4637.676293213889,1983.9722003441389,33466.332081644956,11.623994653423628,0.04380289004783104,11.643421649932861,11.547534942626953,11.694507598876953,111902.33996582031,4869.3484555914365,113970.359375,103644.421875,120019.0234375
24,80000,293,1594.6146998405457,940800,1176,9408,576.2307572344276,5.762307572344277,32.0,32.0,800.0,0.0,800.0,800,800,-4.167301163290151,7.854290424136339,-1.0772832298003547,-45.788694427942445,-0.049916073346497586,49.06,61.667628460968075,26.5,3,421,-1.3050392316157544,4.336886405534245,-0.09388620886792243,-22.92154926645807,-0.000765314455084997,0.07339979564191405,0.12456394396131955,0.011367902625352144,-0.03699921444058418,0.552056074142456,6002.178808967081,4460.006654651248,4521.039612030683,1466.8062452003574,22041.169762706817,11.519073709845543,0.020677085001017184,11.526500225067139,11.480659484863281,11.547248840332031,101019.8534342448,1956.071296219508,101736.7890625,97311.2109375,103621.2890625
24,80000,299,1627.683480501175,960000,1200,9600,580.6080422813702,5.806080422813703,32.0,32.0,800.0,0.0,800.0,800,800,-3.9314104396722387,7.722958225795111,-0.8176119847544923,-45.788694427942445,-0.049916073346497586,43.4,60.072123318557665,23.5,3,421,-1.3884473204555823,4.491585103979396,-0.06958308432518243,-22.92154926645807,-0.000765314455084997,0.048128485689934074,0.09713236757613389,-0.001231588190421462,-0.04599824175238609,0.34874144196510315,4879.138395584616,2066.0957999202124,4635.32386323788,1976.5520320068727,12407.858096563454,11.419558564821878,0.03609665378805383,11.412604331970215,11.363574981689453,11.480508804321289,91593.20511881511,3462.3595672364336,90909.65234375,86238.2265625,97298.796875
24,80000,305,1660.8934080600739,979200,1224,9792,578.140375824312,5.78140375824312,32.0,32.0,800.0,0.0,800.0,800,800,-4.552532459544493,8.652994280085878,-0.828350623901684,-47.78407044886695,-0.049916073346497586,47.17,63.13494357327011,23.0,3,421,-1.5566714181394194,4.93619717820581,-0.06905620750752155,-35.25029630425024,-0.000765314455084997,0.15704203198705122,0.1926173916802195,0.08165605738759041,-0.042480867356061935,0.9492732286453247,11209.252977987324,18918.565740100064,6143.238916393846,2221.2745096805515,134198.50829104704,11.279983475804329,0.04111932795210348,11.272406101226807,11.2344331741333,11.363037109375,79368.84379069011,3268.589463826173,78658.42578125,75790.8984375,86185.9375
24,80000,311,1695.2241530418396,998400,1248,9984,559.2654633681205,5.592654633681206,32.0,32.0,800.0,0.0,800.0,800,800,-4.7131541453203205,11.059062358760396,-0.8137392093045501,-79.86423643253364,-0.00637114374569301,41.65,56.45518133882841,20.0,2,421,-1.9851872410551017,7.327295670791822,-0.06990509315221692,-56.24831855215552,-2.450304714590388e-06,0.18257113704263853,0.4276736888101667,0.015100519638508558,-0.04135359078645706,2.1271743774414062,10323.56566339147,14498.2367047586,4790.637817045206,1824.9313741200353,109191.87640478418,11.224962641795477,0.007874267001895955,11.227071762084961,11.208984375,11.238119125366211,75171.90051269531,633.0604555377638,75366.8984375,73920.375,76195.0078125
24,80000,317,1727.1432433128357,1017600,1272,10176,601.5209029139047,6.015209029139046,32.0,32.0,800.0,0.0,800.0,800,800,-4.41812614183056,10.488236601934688,-0.7357640227192623,-79.86423643253364,-0.00637114374569301,36.38,42.64710541173926,17.5,2,199,-1.9358708003107459,7.239465194047954,-0.06218065710285495,-56.24831855215552,-2.450304714590388e-06,0.040412361306759216,0.08807615887892604,0.0002813212340697646,-0.04600856080651283,0.33536481857299805,6990.726274329968,9402.045183582322,4206.152205225164,1985.3465467242115,81496.13458859682,11.190423662463823,0.04483232272320624,11.209780216217041,11.112004280090332,11.2413330078125,72521.91955566406,3186.3671939566666,73860.921875,67004.65625,76220.1015625
24,80000,323,1762.2216012477875,1036800,1296,10368,547.3460312938217,5.473460312938218,32.0,32.0,800.0,0.0,800.0,800,800,-4.050190516395039,10.268128490000022,-0.7812255154039804,-79.86423643253364,-0.00637114374569301,33.96,41.02728847974235,16.0,2,199,-1.7085286802383437,7.051730898551957,-0.05460664106306969,-56.24831855215552,-2.450304714590388e-06,0.00307718667803177,0.055288028261705965,-0.017772460356354713,-0.04803696274757385,0.1419917494058609,3301.4721166074646,1377.885101142175,2924.2248880811103,1460.3238377427322,7618.935245226955,11.029432654380798,0.03946932881919515,11.01592206954956,10.986863136291504,11.113768577575684,61754.16219075521,2472.689567201289,60914.6875,59094.01171875,67114.5
24,80000,329,1795.1555032730103,1056000,1320,10560,582.9858844328703,5.829858844328703,32.0,32.0,800.0,0.0,800.0,800,800,-3.1753365910548395,9.425116488910904,-0.5176194810707159,-79.86423643253364,-0.00637114374569301,29.63,49.68151668377285,12.0,2,422,-1.033033956923714,6.020575722202536,-0.03960316254315765,-56.24831855215552,-2.450304714590388e-06,0.0012092923007003265,0.037437253907404634,-0.009557360783219337,-0.04801621288061142,0.12086464464664459,4003.770986298097,1879.1973448979488,3504.936195504608,1334.445699059893,11231.556222770401,10.932332376639048,0.021969902714106208,10.921396255493164,10.912189483642578,10.9935884475708,56028.87082926432,1236.192839866339,55486.9375,54849.49609375,59492.80078125
23,80000,335,1828.3921961784363,1075200,1343,10752,577.674802202283,5.776748022022829,32.0,32.0,800.0,0.0,800.0,800,800,-2.4160669366696967,5.65638231692156,-0.39384937809984727,-38.323675286514806,-0.04053685985363021,28.83,50.88989192364236,12.0,2,422,-0.4855881324125753,2.352363094371694,-0.03268088470959761,-17.552945780711248,-9.370389516637185e-05,0.005773846254669479,0.02914549125926903,0.003414063132368028,-0.050316546112298965,0.10063314437866211,4261.994091325655,1855.2717763801934,3873.4367522349094,1619.833024802988,12316.373114691662,10.851360072692236,0.03199305006325702,10.839393138885498,10.818586349487305,10.912297248840332,51671.76527913412,1637.43742405821,51023.001953125,50032.73828125,54853.5
25,80000,341,1860.857148885727,1094400,1368,10944,591.4069911978729,5.9140699119787286,32.0,32.0,800.0,0.0,800.0,800,800,-2.510270457612107,6.255912863449034,-0.36514856307742977,-39.16826699304684,-0.03789504537891712,30.16,54.55524172799531,11.0,2,422,-0.5990365420995759,2.7731684020491554,-0.034791398682260805,-23.625531751510554,-9.370389516637185e-05,0.04762998598319731,0.0978383712121164,0.009275512769818306,-0.04537776857614517,0.392966091632843,6795.429823941032,7402.079151151343,4480.827007925285,1391.6862092783135,77908.39197903554,10.780453026294708,0.04486470586840036,10.810246467590332,10.70379638671875,10.822501182556152,48355.259256998695,2141.816303207214,49652.55859375,44672.93359375,50381.55859375
24,80000,347,1893.8912558555603,1113600,1392,11136,581.2174676776754,5.8121746767767535,32.0,32.0,800.0,0.0,800.0,800,800,-2.788900357554266,6.615731367529122,-0.36514856307742977,-39.16826699304684,-0.02108573707386395,31.03,55.50647800031993,11.0,2,422,-0.8578574211422643,3.326018868974416,-0.034791398682260805,-23.625531751510554,-2.2310713453681433e-05,0.0054726854729475844,0.04357380103254431,-0.001628724334295839,-0.053518570959568024,0.12161418050527573,4737.274840525378,2437.330855538382,3924.4547501749803,1580.4739910716896,17105.949272065856,10.67455551524957,0.02858044135875716,10.689512252807617,10.62348747253418,10.709258079528809,43346.53658040365,1251.5348200558792,44032.171875,41124.1796875,44871.55078125
24,80000,353,1926.0895652770996,1132800,1416,11328,596.3045993699288,5.963045993699288,32.0,32.0,800.0,0.0,800.0,800,800,-2.971192365825823,6.746922627273627,-0.4315046307594199,-39.16826699304684,-0.02108573707386395,33.21,56.43621089336172,13.5,2,422,-0.9672716000348461,3.417610155950087,-0.049032864954827775,-23.625531751510554,-2.2310713453681433e-05,-0.009379473150450698,0.028335868114960337,-0.015580322593450546,-0.05158478394150734,0.06915078312158585,4589.987469740055,1987.2710909240454,4302.641849300591,1815.0742050631,17561.050514582264,10.557169447342554,0.05059903347392715,10.539466381072998,10.491320610046387,10.641362190246582,38676.517333984375,1883.028491828366,37937.2890625,36290.7578125,41868.42578125
24,80000,359,1958.9357063770294,1152000,1440,11520,584.5435523639344,5.8454355236393445,32.0,32.0,800.0,0.0,800.0,800,800,-2.5421557938754757,5.887304278189236,-0.42035924035473626,-39.16826699304684,-0.0029706532364903275,29.35,43.21327920905795,14.0,2,212,-0.8975512540215496,3.4108458858375665,-0.04095020287805895,-23.625531751510554,-2.2310713453681433e-05,-0.01837063327729993,0.028133042669298773,-0.026436418294906616,-0.04962005466222763,0.08633420616388321,4497.620120454178,1864.0759565633869,4162.999360631813,1503.6398487208623,10533.107628674803,10.421129241585732,0.04677100691107818,10.420730590820312,10.341462135314941,10.491137504577637,33891.41157023112,1546.987703887666,33846.326171875,31265.48046875,36284.22265625
24,80000,365,1994.267910003662,1171200,1464,11712,543.4136008864002,5.4341360088640025,32.0,32.0,800.0,0.0,800.0,800,800,-2.5959947959712304,7.964447737421058,-0.4139090674163345,-62.882662325241725,-0.0029706532364903275,26.08,37.771068293073206,13.5,2,206,-1.2950845611473456,5.962313524490387,-0.039102391062197844,-47.070839805809705,-2.2310713453681433e-05,0.19804544256354953,0.48131197652363017,-0.014326087199151516,-0.0457175076007843,2.042309522628784,10094.979422854265,18772.025311910736,3978.997957540856,1826.2906046869969,139941.0180795718,10.317335372169813,0.015439359927093237,10.325680255889893,10.2946138381958,10.34070110321045,30385.85285441081,537.9245615701207,30641.892578125,29610.615234375,31242.09765625
24,80000,371,2027.518788576126,1190400,1488,11904,577.4283514992616,5.774283514992615,32.0,32.0,800.0,0.0,800.0,800,800,-2.2659671978328175,7.689045939531458,-0.4406891313535788,-62.882662325241725,-0.0029706532364903275,24.71,37.5724087596204,13.5,2,206,-1.096632004718454,5.7165222912601585,-0.03524977678653965,-47.070839805809705,-0.00021210406006373384,-0.014625992010223854,0.02403911484059617,-0.01954040303826332,-0.046742551028728485,0.05920746922492981,3761.303629971204,2267.360249289477,3255.239240461169,1417.5542161209917,23532.622078742053,10.260793338219324,0.0339068496568871,10.271747589111328,10.198847770690918,10.2975435256958,28811.360412597656,874.531307880456,29110.634765625,27233.6875,29844.357421875
24,80000,377,2060.7817525863647,1209600,1512,12096,577.2185543684581,5.77218554368458,32.0,32.0,800.0,0.0,800.0,800,800,-2.752992360778041,9.202041646539312,-0.38766640737817176,-62.882662325241725,-0.0029706532364903275,26.93,59.18010729966616,12.0,2,497,-1.327582992506339,6.267959287464018,-0.02871454945767452,-47.070839805809705,-0.00021210406006373384,0.039976625491666105,0.09054553944999787,0.026144588366150856,-0.044697560369968414,0.503294050693512,7137.488658719242,9963.203787920267,4487.854167132936,1863.3965443935324,88160.41038551461,10.201766257484755,0.014454166988514755,10.207528591156006,10.162545204162598,10.221017837524414,27417.82879638672,331.1304922029207,27574.2099609375,26431.380859375,27836.35546875
24,80000,383,2094.880214691162,1228800,1536,12288,563.0752478217697,5.630752478217698,32.0,32.0,800.0,0.0,800.0,800,800,-3.001186482198897,9.436390025613392,-0.36899408005270495,-62.882662325241725,-0.041212253288455875,28.19,60.4955692592441,12.0,1,497,-1.5570080137544426,6.440852376667994,-0.03167836208464548,-47.070839805809705,-5.803331639531151e-05,0.018968806167322327,0.07017498568149923,-0.00861154543235898,-0.041339509189128876,0.3812820315361023,6643.746279630189,14616.606106780166,4336.307377987912,1918.592588999659,190746.02380663887,10.096318369110426,0.0402398312844362,10.088788986206055,10.043139457702637,10.161731719970703,24752.47178141276,980.9334253170574,24573.20703125,23345.107421875,26406.947265625
24,80000,389,2127.308776140213,1248000,1560,12480,592.0706667844476,5.920706667844476,32.0,32.0,800.0,0.0,800.0,800,800,-2.3397104917541087,6.987559194273602,-0.355427444841035,-44.122813526234786,-0.04473246144300684,27.61,62.711066806425805,11.0,1,497,-0.7763825771649547,3.366990190741357,-0.03167836208464548,-27.233265498402055,-5.803331639531151e-05,0.01277456858952064,0.07038450078650199,-0.011386748868972063,-0.047515496611595154,0.24233920872211456,4024.549450884191,1805.8111473254592,3639.115100997428,1495.369412815391,10550.92066623784,9.952535132567087,0.044378201466760685,9.933828830718994,9.906111717224121,10.04254150390625,21360.023111979168,943.6706383569388,20962.2197265625,20410.162109375,23328.61328125
24,79207,395,2161.741488456726,1267200,1584,12672,557.6092822287533,5.576092822287532,32.0,32.0,792.07,78.90250376255494,800.0,7,800,-2.856319083615208,8.41390373010132,-0.28620072844625655,-46.54471224397958,-0.0240915654506971,26.72,62.90772289631853,9.5,1,497,-1.1867735425518326,5.1170875445431285,-0.02767396571682041,-35.79965761399336,-1.0118042571040274e-05,0.05084552180293637,0.12222386902714223,-0.003153669065795839,-0.05089917406439781,0.5081806778907776,10266.79198809802,18955.450141595524,5211.584472186405,1344.8254162842827,151798.60804206308,9.838958069682121,0.05534453262655738,9.857908725738525,9.731389045715332,9.912120819091797,19331.23956298828,1009.6818709128632,19705.1279296875,17373.0,20558.359375
24,79207,401,2196.0479040145874,1286400,1608,12864,559.6620832513735,5.596620832513734,32.0,32.0,792.07,78.90250376255493,800.0,7,800,-1.9911670357039493,6.584193524867257,-0.2453303386848959,-46.54471224397958,0.0,19.95,40.864991129327315,9.0,0,278,-0.8352743221607376,4.347371954704601,-0.02177353128774203,-35.79965761399336,0.0,-0.028358777727286604,0.012785891983254678,-0.030657229013741016,-0.04844781011343002,0.0011848575668409467,4419.878620058195,1845.1436147004663,3924.9916819207874,1578.822986725194,13590.610172569053,9.624169915914536,0.07267411919183686,9.632779598236084,9.524309158325195,9.7305908203125,15736.040420532227,1060.1475669751783,15881.53955078125,14303.94140625,17358.0859375
24,79207,407,2229.9487438201904,1305600,1632,13056,566.3576510227538,5.663576510227538,32.0,32.0,792.07,78.90250376255493,800.0,7,800,-1.9229467569274896,6.689739709768057,-0.24048297572736352,-46.54471224397958,0.0,18.04,40.78600740450087,8.0,0,278,-0.8315455042038151,4.4516392859476435,-0.01711398137221007,-35.79965761399336,0.0,-0.003804108948315843,0.05291108430649459,-0.017500782385468483,-0.04683058336377144,0.31548941135406494,5974.217985434982,11285.108355571585,3395.3730095522924,1038.6947995823753,118824.92738612638,9.485851665337881,0.02206967595141453,9.49006700515747,9.445560455322266,9.523924827575684,13783.196762084961,350.6875026608462,13863.4501953125,13210.1328125,14339.724609375
24,79207,413,2264.43203830719,1324800,1656,13248,556.7913473939841,5.56791347393984,32.0,32.0,792.07,78.90250376255491,800.0,7,800,-1.6282158929779633,5.981420794871971,-0.21598573823458808,-46.54471224397958,0.0,14.77,28.540797115707893,8.0,0,156,-0.8692666449739663,4.5037869840387525,-0.01585615029135733,-35.79965761399336,0.0,-0.004631718474229274,0.03863455754533415,-0.020003928802907467,-0.05003631114959717,0.08989119529724121,5285.525497351856,2151.9763210556025,4807.610815248638,1996.7154150603749,13321.194679202355,9.379959215720495,0.03915065487184223,9.390916347503662,9.298880577087402,9.444640159606934,12382.504287719727,489.30982713565635,12468.603515625,11382.2978515625,13200.294921875
24,80000,419,2298.226871728897,1344000,1680,13440,568.1341807611167,5.681341807611167,32.0,32.0,800.0,0.0,800.0,800,800,-1.9213898072870321,7.240113354557225,-0.19794485554398156,-48.2929049918439,0.0,16.72,39.662849116017874,8.0,0,293,-0.976175258244058,4.528747961093244,-0.015409331776532646,-30.533965163742504,0.0,0.1569781230288451,0.2643180389247697,0.04816854652017355,-0.04897569864988327,1.3421200513839722,7653.3752731067,9021.630195170446,4958.496293743369,1511.7555307688524,69415.86355302295,9.274349381526312,0.026281069911865053,9.291194915771484,9.228867530822754,9.298628807067871,11152.044169108072,280.5913599875261,11299.61376953125,10667.7998046875,11444.111328125
24,80000,425,2332.646934747696,1363200,1704,13632,557.8142024177512,5.578142024177511,32.0,32.0,800.0,0.0,800.0,800,800,-2.6831565752927413,9.588162983583848,-0.19740898412726565,-64.5353366159821,-0.0011258464127799558,22.3,59.73231955984967,7.0,1,451,-1.0402257066315532,4.550758047412445,-0.017483651345050116,-30.533965163742504,-2.3244956842158715e-05,0.052592951939004706,0.1148584142619855,-0.003794932388700545,-0.04893341287970543,0.37481874227523804,5034.3226976224805,2609.3038253739646,4392.945459226945,1820.1353814194194,16280.610731028066,9.178365270296732,0.029397949899739238,9.16829776763916,9.13279914855957,9.231511116027832,10236.829610188803,272.8332491838013,10157.5009765625,9742.7666015625,10708.64453125
24,80000,431,2367.490873813629,1382400,1728,13824,551.0284001951937,5.510284001951938,32.0,32.0,800.0,0.0,800.0,800,800,-2.9699186902468644,9.761137127059651,-0.1813738264876356,-64.5353366159821,-0.0058819384999401255,26.11,64.96843772171222,6.5,1,451,-1.0939997695804171,4.560055966133877,-0.019061850744425637,-30.533965163742504,-2.3244956842158715e-05,-0.002523899989985997,0.025541420043124555,-0.005287185311317444,-0.04538808390498161,0.11166442185640335,3892.4438667992968,2330.417230532284,3382.995820314747,1334.6806053268983,19874.323037296454,9.08801755309105,0.025742678827419877,9.078692436218262,9.056488990783691,9.132370948791504,9351.52826944987,216.61925492575728,9303.0546875,9045.6640625,9736.6943359375
