NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,80000,155,511.285959482193,499200,625,4992,952.6505745899686,9.526505745899687,32.0,32.0,800.0,0.0,800.0,800,800,4854.518952725726,9175.053908950647,6460.601580384362,-68668.03118470429,12854.68142454141,456.41,253.54818457247924,603.5,5,754,961.629867433732,570.7843029235255,1080.3820904000947,-3180.6769061378004,1481.3626780048255,14466.441294352213,3275.8903344096343,14108.44677734375,9959.5419921875,18794.134765625,6004119.487595133,1313420.7186571932,5925548.017534194,4167316.5354567543,7819718.325587221,15.437293365597725,0.022622574977695892,15.440612316131592,15.40234375,15.472574234008789,5275849.40625,52317.872907812125,5279102.75,5161797.0,5353769.5
24,80000,161,530.7884180545807,518400,649,5184,984.4912593319938,9.844912593319938,32.0,32.0,800.0,0.0,800.0,800,800,5046.778522804837,8850.832182978018,6480.138096275224,-68668.03118470429,12854.68142454141,456.73,256.48375601585377,603.0,5,747,975.9244114005811,535.6599987503599,1095.5188390941178,-3180.6769061378004,1492.4978817000776,37152.920735677086,31188.20401539527,19158.6962890625,10684.0166015625,93794.375,8155039.914126665,2459130.3914806433,7913320.687252527,4539527.188378084,12883683.351577405,15.469444567958513,0.00330381276922675,15.469339847564697,15.463488578796387,15.475798606872559,5344702.591145833,18909.545384382887,5346744.75,5303907.0,5374382.5
24,80000,167,550.23086977005,537600,673,5376,987.5297766445549,9.875297766445549,32.0,32.0,800.0,0.0,800.0,800,800,5190.366523922181,8867.02140400308,6543.774738749433,-68668.03118470429,12854.68142454141,470.12,252.8514298951066,606.5,12,747,964.8432273417332,532.9743436846517,1056.1609886341469,-3180.6769061378004,1492.4978817000776,12985.320719401041,5165.0006799858165,11590.68115234375,7182.494140625,22619.63671875,5563133.350477725,2125913.7793539185,5613451.048922485,3017660.804807971,10988938.173697844,15.436887865265211,0.02725702828219027,15.453434944152832,15.367334365844727,15.463628768920898,5289449.794270833,77627.37020865166,5304877.75,5003380.5,5363235.5
24,80000,173,569.8786902427673,556800,697,5568,977.2076259888916,9.772076259888916,32.0,32.0,800.0,0.0,800.0,800,800,6005.958556194975,4666.905571016369,6647.682611921893,-24248.90452445937,12765.155723403612,484.47,239.8014785192118,606.5,12,744,1007.5045226647645,319.8002124905654,1044.7165624926513,-109.90619006270904,1492.4978817000776,12770.926081339518,3449.236267776045,12078.8671875,9010.1298828125,18294.642578125,5325982.326404067,1379417.917506447,5099176.007903617,3765848.996600118,7567494.19379438,15.296232958634695,0.0464081284551259,15.3032546043396,15.207271575927734,15.365876197814941,4885826.716145833,97850.6652956081,4939714.5,4648947.0,5005569.5
24,80000,179,589.7118034362793,576000,721,5760,968.0779720594206,9.680779720594206,32.0,32.0,800.0,0.0,800.0,800,800,5929.5183839196925,4668.256775459675,6638.908389463109,-24248.90452445937,13185.880047108221,476.95,239.26911104444721,605.0,12,744,1002.8640422266925,329.60428759767143,1001.4217850725596,-109.90619006270904,1661.073034396638,15651.875462849936,3393.6824171782987,15270.81640625,10437.99609375,21304.74609375,6555560.787763451,1378124.7114146585,6478791.627896049,4471290.040822362,9002334.34202491,15.14675963918368,0.028063145191047106,15.142862796783447,15.108061790466309,15.206445693969727,4341066.0546875,112612.64591348669,4285756.0,4230597.0,4646096.0
24,80000,185,609.2360980510712,595200,745,5952,983.3902007119797,9.833902007119796,32.0,32.0,800.0,0.0,800.0,800,800,6644.229069265635,3836.929554695095,6697.187665940712,188.08151266951867,13185.880047108221,493.21,244.54710364263158,607.0,12,748,1023.4108742751974,315.55574617399856,1010.4615939786258,151.02350370412526,1661.073034396638,20015.3345896403,5328.539054631019,19192.1005859375,12710.3994140625,28373.349609375,8325917.028374807,2122478.0714717046,7954489.060132729,5453773.89874774,11593211.081157047,15.096424847841263,0.011123054730733741,15.103269100189209,15.076550483703613,15.10835075378418,4358132.622395833,72130.29675428572,4368012.25,4215545.5,4460165.0
24,80000,191,628.6879003047943,614400,769,6144,987.0550681916917,9.870550681916917,32.0,32.0,800.0,0.0,800.0,800,800,6845.833498750504,3861.621082299751,6697.187665940712,64.66820508737469,13185.880047108221,506.15,237.9072245645348,605.0,6,752,1033.7928291009964,306.16017483797896,1010.4615939786258,48.05197372455343,1661.073034396638,15842.412516276041,2203.3845264999677,15960.9541015625,12707.0458984375,19082.2578125,6573756.830803565,845770.1677293585,6612109.070508702,5315921.898859542,7779847.380367608,15.067894781629244,0.013769708277292661,15.074191570281982,15.038652420043945,15.082441329956055,4105106.6276041665,66407.02475297068,4118800.625,3982521.5,4213324.0
24,80000,197,649.140323638916,633600,793,6336,938.7640616634299,9.387640616634298,32.0,32.0,800.0,0.0,800.0,800,800,7433.361517422798,3982.5542178121136,6794.306267554102,43.4965926274348,13185.880047108221,535.28,231.95663732689349,607.5,4,752,1045.599811731584,327.545207464426,1019.2457984543344,35.419134494060046,1661.073034396638,17317.249465942383,6028.202778770764,16719.90478515625,8966.3564453125,26399.306640625,7240625.870824712,2494184.4495282397,7167384.873841668,3754397.181277888,10839588.158903105,14.997152263919512,0.020752021780722017,14.987510204315186,14.977875709533691,15.050990104675293,3692489.5377604165,113471.15178093963,3633143.625,3613417.0,3993414.0
24,80000,203,670.0261833667755,652800,817,6528,919.2822440720148,9.192822440720148,32.0,32.0,800.0,0.0,800.0,800,800,7169.007557457255,5822.12785231281,6846.474263219237,-34626.8984682017,13197.246079468488,547.15,235.46479036153153,615.0,3,752,1012.8806808181965,448.8435722224286,1040.5934472305735,-1693.8189167824928,1530.613711870208,38804.64040629069,31896.93008418388,18712.94677734375,13111.9375,92479.6875,8276361.9121492235,2510999.216306099,7746761.859537352,5377692.112302123,16163045.203331048,14.987261846661568,0.01176830514499793,14.981040477752686,14.972207069396973,15.008563041687012,3758813.46484375,100366.10832874004,3737923.625,3624299.5,3924415.0
24,80000,209,690.4066698551178,672000,841,6720,942.0776099227304,9.420776099227304,32.0,32.0,800.0,0.0,800.0,800,800,6289.8603491026115,6942.465480686891,6713.156423653352,-34626.8984682017,13197.246079468488,522.95,247.90144715188737,610.5,3,752,958.0617636998359,487.9933352954119,984.8584730653852,-1693.8189167824928,1606.854068416148,36009.71880086263,32359.745887945413,15463.40185546875,10638.6025390625,94252.40625,7433070.22742824,2451153.593810904,6399214.821554229,4465830.005386756,10924622.84800442,15.024763390421867,0.011296742026401687,15.023143291473389,15.008824348449707,15.043936729431152,4012654.95703125,50224.449412027585,4016481.25,3926377.5,4080708.25
