NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
24,77608,62,936.8051037788391,403200,507,2016,425.8911600248444,2.129455800124222,32.0,32.0,776.08,136.01490212473044,800.0,2,800,8.31017693813792,143.11198831301675,30.454214347496652,-562.4963333630803,252.3340019770186,776.05,136.18548931512493,800.0,1,800,17.58610840143074,20.168844600184837,27.654798269193343,-56.861722517637446,35.50455765740555,6.424624050656955,1.1176177771065152,6.219405889511108,4.864459991455078,8.855355262756348,194457.67575938316,115720.77542038182,157470.7515808594,76080.9066448722,747690.4014949624,16.91116511821747,0.0037546520662224063,16.90973949432373,16.906024932861328,16.919429779052734,22910353.041666668,94733.02808418119,22882430.0,22803738.0,23196488.0
24,79203,65,981.2239208221436,422400,531,2112,432.2492420561693,2.1612462102808463,32.0,32.0,792.03,79.30049873739762,800.0,3,800,20.349171407691816,135.81110307821058,41.32555883942264,-562.4963333630803,252.3340019770186,792.02,79.39999748110824,800.0,2,800,20.05699052918879,17.86194493584168,28.203789234743248,-56.861722517637446,35.50455765740555,7.703526710470517,1.6666929940100705,7.960210561752319,4.947936534881592,11.057374000549316,272802.0328020824,157762.9164291313,219674.1373090035,82871.661329219,882557.4377856364,16.89912094672521,0.006724155811755158,16.89879608154297,16.891357421875,16.91729736328125,22859832.791666668,232541.45021971877,22926485.0,22476992.0,23206764.0
24,79203,68,1019.2481129169464,441600,555,2208,504.9416948065612,2.524708474032806,32.0,32.0,792.03,79.30049873739762,800.0,3,800,-0.6949044031532668,155.33533688334506,14.93950111666496,-562.4963333630803,252.3340019770186,792.02,79.39999748110823,800.0,2,800,17.839806869679606,20.581824985482,27.90104433934549,-56.861722517637446,35.50455765740555,8.113260532418886,1.3076530940752387,7.823035717010498,6.370830059051514,11.48740005493164,217640.97655383372,109556.43121155958,186719.59134152718,87889.43397774511,599663.6382702502,16.931408405303955,0.01355285776430511,16.934799194335938,16.900239944458008,16.946327209472656,23713693.770833332,372206.37560530734,23800558.0,23013478.0,24167012.0
24,80000,71,1062.5952153205872,460800,579,2304,442.93618109032775,2.214680905451639,32.0,32.0,800.0,0.0,800.0,800,800,-5.33929455189368,158.2550614561032,19.923727337897407,-562.4963333630803,252.3340019770186,800.0,0.0,800.0,800,800,18.102592561437373,20.926746356203157,27.434487754555942,-56.861722517637446,35.50455765740555,6.722377633055051,1.5707684601648189,7.056404113769531,4.044098377227783,9.478797912597656,186728.21050804682,84092.28531697282,163369.41845692103,69887.69557206708,445289.17923229403,16.8956676920255,0.006388909818990662,16.892991065979004,16.890365600585938,16.914613723754883,22502992.708333332,221015.0309498163,22422853.0,22291904.0,23086592.0
25,79424,74,1102.149614572525,480000,604,2400,485.4074480491407,2.4270372402457037,32.0,32.0,794.24,57.311276377341315,800.0,224,800,-6.904881254313368,149.876262688166,15.822372294284474,-469.84804347616745,252.3340019770186,794.23,57.41077512105198,800.0,223,800,17.98267848509644,21.561231087441847,28.188520577354588,-57.16027968543135,35.43736715165374,7.516642222801845,1.1727400986857521,7.265149354934692,6.0631914138793945,11.02199649810791,285093.42125739745,194239.57240571856,226168.7874150043,87717.7399875755,1280445.6806246466,16.870128969351452,0.01989906916945117,16.87932777404785,16.82982635498047,16.890300750732422,21861955.291666668,518799.78104732104,22095785.0,20840168.0,22419134.0
24,79424,77,1142.1937215328217,499200,628,2496,479.47129946078275,2.397356497303914,32.0,32.0,794.24,57.311276377341315,800.0,224,800,-9.659627259060823,161.95006690064503,15.822372294284474,-469.84804347616745,239.11468518815855,794.23,57.41077512105198,800.0,223,800,16.906727968420693,22.49103696787164,28.256760894830535,-57.16027968543135,35.73044161249225,6.321432262659073,1.8834134569218504,5.941004753112793,3.7524030208587646,11.841422080993652,261218.58466987577,285465.35504428216,170692.14525348798,74894.80174562833,1632989.3175358165,16.802209337552387,0.01621829175078476,16.79825782775879,16.780576705932617,16.82903289794922,20240528.583333332,398882.8214314028,20212482.0,19724414.0,20820908.0
24,78627,80,1184.781455039978,518400,652,2592,450.8340411394202,2.254170205697101,32.0,32.0,786.27,97.3721577248856,800.0,3,800,10.331422016824508,144.53500251388718,33.970646048969385,-469.84804347616745,239.11468518815855,786.25,97.51034560496645,800.0,2,800,18.884873978832285,20.136183561000305,27.826339899271744,-57.16027968543135,35.73044161249225,4.223325769106547,1.1293331365188113,3.8276296854019165,2.9206628799438477,7.438760757446289,228018.71281046173,124657.88766114002,184187.4654941595,69085.15029371945,636124.3325053623,16.776341994603474,0.01904316824485071,16.778310775756836,16.745830535888672,16.799842834472656,19609126.916666668,344118.9609354974,19647306.0,19044120.0,20031632.0
24,78627,83,1222.9645991325378,537600,676,2688,502.8396811288576,2.514198405644288,32.0,32.0,786.27,97.3721577248856,800.0,3,800,14.623077398635669,144.6511524440459,30.724035665230616,-590.0851179456608,251.13393417911624,786.25,97.51034560496645,800.0,2,800,18.91314509219553,19.640875678806964,27.751683590981067,-60.469473369940665,36.24593596229714,7.299860258897145,2.643233372055041,5.985023021697998,4.363103866577148,13.185776710510254,240229.98611507515,140391.10487079105,199003.46876844025,80289.02661609522,832043.1947225863,16.719792465368908,0.01331458093443485,16.716064453125,16.70539093017578,16.745424270629883,18495394.125,270193.3848164453,18391885.0,18217064.0,19037430.0
24,79203,86,1270.3151996135712,556800,700,2784,405.48588201517566,2.0274294100758783,32.0,32.0,792.03,79.30049873739762,800.0,3,800,18.95047819599807,144.357944741083,28.81187126048038,-590.0851179456608,251.13393417911624,792.02,79.39999748110824,800.0,2,800,19.12273290919731,18.442197135929543,27.509517452229417,-60.469473369940665,36.24593596229714,3.7220366708934307,1.4660587135284948,4.0326457023620605,1.4861924648284912,6.612405300140381,219844.03017299532,125797.92379374008,192616.2792691943,75679.73227155555,750897.1855420296,16.70188323656718,0.0039119934922424585,16.70335865020752,16.694395065307617,16.707109451293945,18176020.041666668,76730.26247890461,18210887.0,18022020.0,18274556.0
25,78408,89,1310.3752756118774,576000,725,2880,479.2801691342715,2.3964008456713572,32.0,32.0,784.08,111.4400897343501,800.0,3,800,20.962598600356415,146.79982349682479,33.46437091549003,-590.0851179456608,251.13393417911624,784.06,111.58008962176004,800.0,2,800,18.819112353459968,19.499528265731243,26.691478746166606,-60.469473369940665,36.24593596229714,5.551442032059033,0.9769324109796568,5.348578214645386,4.023468494415283,8.716437339782715,390773.3487035984,286887.80931436963,301938.78977601894,102159.25789599736,1683112.0680755817,16.702876408894856,0.013906738743087742,16.703689575195312,16.67706871032715,16.723377227783203,18274465.270833332,280876.6373812413,18274719.0,17789326.0,18693448.0
