NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
48,40000,149,352.69412541389465,480000,1200,4800,1360.3700988253001,13.603700988253003,32.0,32.0,400.0,0.0,400.0,400,400,-2677.3577274341724,148.02842477662438,-2620.0058458316944,-3373.1547955611422,-2511.4151053958867,400.0,0.0,400.0,400,400,-590.0372785316749,19.22324116424,-583.8116876461581,-717.8783239641319,-567.2708578704852,4413.1111246744795,159.156335913246,4401.746826171875,4183.30908203125,4744.63671875,4617386.802475127,78863.36021480778,4616224.150217444,4497419.758449956,4776775.600816111,2.2454346902668476,0.005483254190691407,2.2445566654205322,2.2376410961151123,2.260472536087036,9.453827222188314,0.05376243418133394,9.441328525543213,9.380829811096191,9.603445053100586
48,40000,155,366.90593004226685,499200,1248,4992,1350.9895823975419,13.509895823975418,32.0,32.0,400.0,0.0,400.0,400,400,-2683.504546554295,146.88769919501908,-2620.4820497892906,-3373.1547955611422,-2525.7709130385288,400.0,0.0,400.0,400,400,-589.8984598654444,18.129713317304535,-583.9306694754405,-717.8783239641319,-567.9937038680868,4419.183774312337,113.17508907543764,4435.11865234375,4173.55712890625,4595.12255859375,4611094.76920393,54663.55288902281,4617243.483479138,4492975.84983306,4705069.121178147,2.2477135683099427,0.0019191466610439388,2.247548222541809,2.2432708740234375,2.251922845840454,9.467313304543495,0.018473453074693665,9.465826511383057,9.426756858825684,9.506531715393066
48,40000,161,381.0565583705902,518400,1296,5184,1356.8302095511904,13.568302095511903,32.0,32.0,400.0,0.0,400.0,400,400,-2676.857328265662,156.36946175074493,-2614.403479516121,-3385.3560558071727,-2547.512360006572,400.0,0.0,400.0,400,400,-590.4237066060957,21.840676835109292,-584.2124689309603,-725.2952495678502,-574.3960212462626,4344.729731241862,254.19780105862165,4217.189208984375,4061.965087890625,4795.49365234375,4561886.297438867,124989.58863147657,4499688.819333291,4421648.493567724,4786577.801396866,2.228546424458424,0.012596546477457459,2.2328569889068604,2.2093465328216553,2.243617057800293,9.297295858462652,0.11267291246516005,9.336543560028076,9.125286102294922,9.434577941894531
48,40000,167,395.20064878463745,537600,1344,5376,1357.4573859434233,13.574573859434233,32.0,32.0,400.0,0.0,400.0,400,400,-2674.608744591034,157.97515122144694,-2614.0979903587768,-3385.3560558071727,-2510.718237272241,400.0,0.0,400.0,400,400,-589.6792663424915,22.342403323961747,-584.0737308692958,-725.2952495678502,-567.7342777542489,4294.651919047038,142.67001619709848,4266.64990234375,4048.146484375,4508.14404296875,4525895.638159146,70738.71015601887,4514418.1716890335,4400567.578072044,4631052.923914259,2.1891785810391107,0.017590021812255326,2.1890573501586914,2.165820598602295,2.2124319076538086,8.944519758224487,0.15607211173214014,8.942321300506592,8.737618446350098,9.151052474975586
48,40000,173,409.3184714317322,556800,1392,5568,1359.9830852069192,13.599830852069191,32.0,32.0,400.0,0.0,400.0,400,400,-2666.1089241758573,133.37486575979347,-2605.3228342806588,-3161.1044632836497,-2510.718237272241,400.0,0.0,400.0,400,400,-587.2269390076387,13.631715742928916,-582.8714661343747,-634.0545597540106,-567.7342777542489,4169.681289672852,219.608384143303,4105.7713623046875,3912.25048828125,4594.4306640625,4448601.558068958,109667.09703966678,4417683.840975694,4321752.928102186,4658236.186994846,2.1492852990825972,0.005842359454458393,2.1481558084487915,2.142176866531372,2.1657254695892334,8.589758063356081,0.05158918053121267,8.578783988952637,8.52929401397705,8.736733436584473
48,40000,179,423.4292709827423,576000,1440,5760,1360.6599633559074,13.606599633559073,32.0,32.0,400.0,0.0,400.0,400,400,-2652.076849538821,125.02279698999085,-2590.8674505390595,-3161.1044632836497,-2492.433903548106,400.0,0.0,400.0,400,400,-586.1533556970853,12.760941044270268,-582.3440508755643,-634.0545597540106,-564.2136014080003,4027.3381284077964,181.96162024100337,3981.55908203125,3820.1416015625,4442.21728515625,4362116.576205838,99525.537530829,4332153.503149066,4255190.3770456165,4592455.662940643,2.1660855735341706,0.01696157883510274,2.1687809228897095,2.140563726425171,2.186845064163208,8.73016551633676,0.148107524120103,8.75220012664795,8.509751319885254,8.911744117736816
48,40000,185,437.6369585990906,595200,1488,5952,1351.3810634397157,13.513810634397156,32.0,32.0,400.0,0.0,400.0,400,400,-2645.3670992545653,125.33672266548315,-2587.090100037681,-3070.0974035242184,-2492.433903548106,400.0,0.0,400.0,400,400,-585.2159343205866,12.151479177218855,-582.2986221630504,-629.8321935367534,-564.2136014080003,4054.508934020996,172.3490179464705,4119.5279541015625,3698.047119140625,4235.15234375,4364063.816042236,90353.84145271045,4397770.807865804,4174410.5612537325,4456271.958769737,2.1601424142718315,0.010038840657747732,2.1583389043807983,2.134258508682251,2.1819543838500977,8.67521713177363,0.08743918378666923,8.658655166625977,8.455259323120117,8.867510795593262
48,40000,191,451.66148138046265,614400,1536,6144,1369.0305402407134,13.690305402407136,32.0,32.0,400.0,0.0,400.0,400,400,-2672.4254848662704,156.71396181859248,-2603.4280560739176,-3373.837328886966,-2497.3425518881604,400.0,0.0,400.0,400,400,-589.7160581758937,21.7838496395196,-583.6233461928889,-716.8747991308035,-565.7755431522653,4147.023529052734,339.7916372825246,4085.55126953125,3750.73095703125,4760.3623046875,4405469.616205296,168533.45856597536,4387600.318118319,4193478.2851204183,4697442.063869631,2.117073235412439,0.008183803241230171,2.1149959564208984,2.106781244277954,2.133525848388672,8.308932721614838,0.06859375767781817,8.290726661682129,8.22393798828125,8.449234962463379
48,40000,197,465.7756805419922,633600,1584,6336,1360.332228578197,13.60332228578197,32.0,32.0,400.0,0.0,400.0,400,400,-2703.9966289076588,183.68836175520204,-2622.5011211909514,-3373.837328886966,-2536.7644226294915,400.0,0.0,400.0,400,400,-594.529969655395,27.11469298599373,-585.3276836178466,-716.8747991308035,-573.3996335357483,4174.559186299642,248.55111124954107,4226.924072265625,3818.642822265625,4538.66162109375,4420555.327063435,214813.89430696325,4435903.402780451,4220024.512078835,6406341.875007175,2.107114644100269,0.016131269369482,2.1102172136306763,2.0761778354644775,2.1321704387664795,8.228091605007648,0.13235975841627987,8.252877235412598,7.97673225402832,8.433837890625
48,40000,203,479.83413434028625,652800,1632,6528,1365.7262936219797,13.657262936219798,32.0,32.0,400.0,0.0,400.0,400,400,-2683.7401845562913,156.5366962340373,-2617.0154856236422,-3362.39072056444,-2491.3609391663854,400.0,0.0,400.0,400,400,-590.8399215781525,21.264634394760954,-584.4167792640296,-710.2080033501973,-563.8735876985105,3914.6652069091797,36.893268219893315,3920.544921875,3829.8251953125,3982.012451171875,4295287.417525531,304290.80338306096,4258968.061938124,4210364.915450991,7645404.261800044,2.059301329155763,0.009708286526945286,2.0575746297836304,2.0409650802612305,2.0757896900177,7.8423337414860725,0.07701039206496389,7.82703971862793,7.69881534576416,7.973618030548096
48,40000,209,494.04483580589294,672000,1680,6720,1351.0944583888847,13.510944583888847,32.0,32.0,400.0,0.0,400.0,400,400,-2666.0851869657863,128.98580837267554,-2612.474339687381,-3195.1030954766825,-2491.3609391663854,400.0,0.0,400.0,400,400,-588.2212027313647,14.825545033513198,-583.7289195806768,-643.7268364880848,-563.8735876985105,3926.1414642333984,173.88723209956825,3903.1624755859375,3639.1748046875,4244.8232421875,4245115.791545897,97548.12025121342,4241025.739113362,4076577.5413963124,4418180.16296244,2.016009658575058,0.010482239959704844,2.0168495178222656,2.0000810623168945,2.0408318042755127,7.510796897113323,0.07779704858702192,7.515736818313599,7.393837928771973,7.69781494140625
48,40000,215,508.2057476043701,691200,1728,6912,1355.8448970824547,13.558448970824546,32.0,32.0,400.0,0.0,400.0,400,400,-2673.3579224166124,134.81504900619913,-2613.3560297320996,-3195.1030954766825,-2517.589441914574,400.0,0.0,400.0,400,400,-589.4397391105638,15.519452340991158,-585.131910515809,-648.9151753697406,-568.7553822852219,3856.6771443684897,254.49327469061953,3850.4107666015625,3560.980224609375,4383.84619140625,4197931.916897091,129606.88930840275,4196641.957673487,4032556.7579075387,4494134.662426134,1.993745983267824,0.0039897003636225215,1.9931980967521667,1.9884757995605469,1.9999819993972778,7.349427421887715,0.029694969536739443,7.344188690185547,7.310426712036133,7.393117904663086
48,40000,221,522.2756803035736,710400,1776,7104,1364.6120710361981,13.64612071036198,32.0,32.0,400.0,0.0,400.0,400,400,-2657.259236947143,127.9638015306156,-2594.928957651594,-2995.6598456290935,-2500.599445560772,400.0,0.0,400.0,400,400,-587.0712227613948,13.926415464283549,-581.669100596078,-648.9151753697406,-566.9803027674675,3736.2064043680825,192.83067061496408,3738.40576171875,3406.884521484375,4078.9326171875,4117109.886742225,110778.8449977565,4120503.9247850473,3925361.261089564,4316534.401717269,1.9964967388659716,0.0072124909816235535,1.9971999526023865,1.9841971397399902,2.006309747695923,7.366565066079299,0.05151590177253669,7.370653867721558,7.277589321136475,7.437276840209961
48,40000,227,536.3858180046082,729600,1824,7296,1360.7237864583185,13.607237864583185,32.0,32.0,400.0,0.0,400.0,400,400,-2680.7001629422903,150.5177012278221,-2614.813833993608,-3385.1022306422624,-2499.603719410531,400.0,0.0,400.0,400,400,-589.9585334029433,19.875013084382292,-583.7770586507045,-724.8419208513814,-566.3948961258794,3916.4890734354653,150.31402434505586,3940.1199951171875,3701.63134765625,4098.47216796875,4201387.750129668,76481.09459199381,4215101.239933642,4084858.882948954,4319618.4037330635,1.956473134458065,0.016753312934891736,1.9593762159347534,1.9301189184188843,1.9857122898101807,7.081765448053678,0.11776740075886023,7.1031653881073,6.8972344398498535,7.288812637329102
