NewCompletedTrajs,StepsInTrajWindow,Iteration,CumTime (s),CumSteps,CumCompletedTrajs,CumUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
48,40000,125,388.2395873069763,403200,1008,4032,1057.4406294391506,10.574406294391506,32.0,32.0,400.0,0.0,400.0,400,400,-2050.095564185143,42.37257745681793,-2049.31389844204,-2443.211878320447,-1995.8866908202378,400.0,0.0,400.0,400,400,-474.00236876503675,8.516932930494333,-474.9252192161082,-489.3379568476329,-448.3106500489209,2451.5630811055503,29.888370021404178,2453.2977294921875,2386.205810546875,2510.0263671875,3457160.7949114013,25276.36792010499,3457941.3864395777,3403229.229512567,3568607.5856382614,13.510133643945059,0.07385778102524443,13.486077785491943,13.423906326293945,13.675004959106445,814017.4814453125,60166.417106020635,795350.65625,746434.5,954484.3125
48,40000,131,407.23762583732605,422400,1056,4224,1010.6306484918235,10.106306484918235,32.0,32.0,400.0,0.0,400.0,400,400,-2053.307287359751,79.19039539842868,-2047.97423579431,-2825.787760514249,-1995.8866908202378,400.0,0.0,400.0,400,400,-474.5626928283346,12.102390684821298,-474.8494108535252,-561.0966515737687,-448.3106500489209,2474.4609146118164,175.56689457989575,2402.811767578125,2343.597900390625,2888.899169921875,3460236.5912530744,178861.7829416737,3412197.209091326,3362095.349237707,5334881.19378671,13.306532184282938,0.06795428348467311,13.289705753326416,13.20602035522461,13.423095703125,664799.1331380209,42253.13447032272,647423.90625,610396.9375,745847.5
48,40000,137,426.0584177970886,441600,1104,4416,1020.1483572555366,10.201483572555366,32.0,32.0,400.0,0.0,400.0,400,400,-2055.777847008776,106.23760822424835,-2041.9352688042209,-2825.787760514249,-2000.1171602467641,400.0,0.0,400.0,400,400,-473.4678545286925,14.085932655077121,-471.5092784240536,-561.0966515737687,-451.3555897788532,2409.123920440674,166.4193215329231,2340.7093505859375,2289.5986328125,2798.6396484375,3405123.2589744055,212442.3719070767,3356836.5762128443,3313805.583635226,6058164.662205189,13.13321016728878,0.04084642065400154,13.135529518127441,13.030725479125977,13.204668045043945,567968.7692057291,19768.939228056814,569336.90625,518734.5625,609797.875
48,40000,143,445.18779253959656,460800,1152,4608,1003.6919794004101,10.0369197940041,32.0,32.0,400.0,0.0,400.0,400,400,-2053.209998092439,99.70350750788648,-2038.9090428944276,-2754.2490590771795,-1997.8298698591382,400.0,0.0,400.0,400,400,-473.7480972039217,14.352196221599744,-472.13637984109585,-565.6555077961245,-452.4410285306578,2380.4457728068032,150.0646014856277,2324.5301513671875,2267.385009765625,2733.312744140625,3402580.040000552,324593.57816950826,3342698.161518703,3289842.1774381013,7215110.681095471,12.926960185170174,0.05649612637461981,12.92663860321045,12.845542907714844,13.028517723083496,470222.19547526044,24572.796008194753,469773.265625,439597.03125,517573.8125
48,40000,149,463.3659749031067,480000,1200,4800,1056.2112105631093,10.562112105631092,32.0,32.0,400.0,0.0,400.0,400,400,-2059.720343708078,115.38563868509395,-2043.6872523618622,-2802.5491820042052,-1994.9949931772078,400.0,0.0,400.0,400,400,-474.49555646703936,16.21282157237844,-474.8809733365927,-573.31689839331,-431.7826773500009,2399.678581237793,183.8931160028566,2280.6060791015625,2238.918212890625,2686.734619140625,3466058.370350053,542566.6722953528,3296220.6998835187,3260168.2845531767,7413829.543218484,12.81427458425363,0.03172658300016487,12.816873550415039,12.764653205871582,12.8554105758667,430608.5703125,13631.228477532444,431907.859375,407257.625,447265.75
48,40000,155,481.675493478775,499200,1248,4992,1048.634890133869,10.48634890133869,32.0,32.0,400.0,0.0,400.0,400,400,-2050.6123409935026,94.14366641901036,-2041.3273179567202,-2802.5491820042052,-1980.6396619078857,400.0,0.0,400.0,400,400,-472.8177370202659,13.69286509710312,-474.0524079113361,-573.31689839331,-431.7826773500009,2221.772939046224,23.717692209178598,2219.2374267578125,2178.8984375,2267.284912109375,3240444.8099491834,20927.125491463266,3238157.550050414,3202380.7576093893,3280156.4774334836,12.704507221778234,0.03726094663059585,12.703964710235596,12.637170791625977,12.764199256896973,385365.85107421875,16031.233187606109,391600.046875,355563.875,407134.625
48,40000,161,500.61857175827026,518400,1296,5184,1013.5628284228158,10.135628284228156,32.0,32.0,400.0,0.0,400.0,400,400,-2036.7321701048036,56.27568456512498,-2036.2590275051934,-2543.9735978844933,-1923.8013520439017,400.0,0.0,400.0,400,400,-469.70113636693117,10.66588867611135,-470.9866267415307,-490.5027864525804,-437.7247284918752,2212.551844278971,120.94868170267925,2168.4468994140625,2104.31396484375,2499.620361328125,3209787.3506462364,67800.57328098663,3188626.700878594,3135757.0692500416,3500835.1062905304,12.575790534416834,0.03665697308811789,12.579878330230713,12.497196197509766,12.635859489440918,332976.9166666667,14319.537876082506,330382.546875,304023.625,355066.71875
48,40000,167,519.4338803291321,537600,1344,5376,1020.4456614511192,10.204456614511193,32.0,32.0,400.0,0.0,400.0,400,400,-2034.800865710328,57.72511743188989,-2035.472696745145,-2543.9735978844933,-1917.751594986109,400.0,0.0,400.0,400,400,-469.1517237156962,11.428066587033737,-470.07545131724396,-490.5027864525804,-434.65911007261906,2136.6994565327964,15.741327647942676,2136.0621337890625,2106.124267578125,2177.3427734375,3162384.271998439,51724.84743217613,3155310.0896722917,3126945.0751270964,3711780.3008933743,12.364246333638826,0.08483275810884412,12.391154766082764,12.1961669921875,12.495783805847168,267393.7049967448,20290.59837361731,272924.953125,229102.71875,303515.03125
48,40000,173,537.7666058540344,556800,1392,5568,1047.3074488525774,10.473074488525773,32.0,32.0,400.0,0.0,400.0,400,400,-2030.4105225452338,22.651574851969375,-2033.9242226834995,-2063.533849576388,-1917.751594986109,400.0,0.0,400.0,400,400,-469.7709879522688,10.432243258932589,-469.8993028852404,-486.98632726149077,-434.65911007261906,2094.88657506307,25.027261183057547,2099.7164306640625,2043.4468994140625,2139.07568359375,3111059.3069884814,22403.317538496653,3114519.465673836,3067138.1333680707,3151464.9372158297,12.098941147327423,0.04356844279539953,12.096736907958984,12.030708312988281,12.194599151611328,206604.9501953125,8383.69096364064,205323.15625,194367.640625,228765.3125
48,40000,179,555.8398234844208,576000,1440,5760,1062.3454214217616,10.623454214217615,32.0,32.0,400.0,0.0,400.0,400,400,-2033.3039196150928,60.29218734052331,-2033.0606995893772,-2587.7686474091906,-1947.9322736401978,400.0,0.0,400.0,400,400,-469.2158215023639,10.987343178609565,-470.84994987281766,-486.06396157989997,-438.10201166949275,2101.058744430542,111.13154772743368,2057.880615234375,2009.303955078125,2364.03955078125,3098619.6265774225,126769.57231910714,3071429.5284439414,3025634.673333654,4636298.9187292615,11.934874296188354,0.058346860308137787,11.929287910461426,11.854936599731445,12.030512809753418,178760.91186523438,9694.757522139535,179732.1640625,166245.671875,194340.578125
